dyn_category,proportion
subf,0.2802197802197802
flat,0.23901098901098902
hairpin,0.18406593406593408
subp,0.11263736263736264
revhairpin,0.09065934065934066
cresc,0.06593406593406594
decresc,0.027472527472527472
