dyn_category,proportion
hairpin,0.1947069943289225
subp,0.1824196597353497
revhairpin,0.1786389413988658
subf,0.1786389413988658
flat,0.14177693761814744
decresc,0.06899810964083176
cresc,0.054820415879017016
