dyn_category,proportion
hairpin,0.23219241443108232
subf,0.19611470860314523
revhairpin,0.19148936170212766
subp,0.15633672525439407
cresc,0.07955596669750231
flat,0.07770582793709528
decresc,0.0666049953746531
