dyn_category,proportion
hairpin,0.2404549147034931
subf,0.2388302193338749
revhairpin,0.15353371242891958
subp,0.1437855402112104
cresc,0.08610885458976442
flat,0.08529650690495533
decresc,0.05199025182778229
