dyn_category,proportion
hairpin,0.21413721413721415
subf,0.18191268191268192
revhairpin,0.18087318087318088
subp,0.1704781704781705
flat,0.12785862785862787
decresc,0.06340956340956341
cresc,0.061330561330561334
