dyn_category,proportion
subf,0.25562700964630225
subp,0.24115755627009647
revhairpin,0.1495176848874598
flat,0.1302250803858521
hairpin,0.12861736334405144
cresc,0.05466237942122187
decresc,0.04019292604501608
