dyn_category,proportion
hairpin,0.33668341708542715
subf,0.27638190954773867
cresc,0.10552763819095477
revhairpin,0.0914572864321608
subp,0.08040201005025126
flat,0.07839195979899498
decresc,0.031155778894472363
