cluster,max_label,max_proportion
0,subf,0.21125612
1,hairpin,0.20671305
2,hairpin,0.21025309
3,subf,0.2156074
4,subf,0.26603457
5,revhairpin,0.2079566
6,subp,0.4114671
7,hairpin,0.23173803
8,subp,0.2080486
9,hairpin,0.20733838
