dyn_category,proportion
hairpin,0.20064377682403434
revhairpin,0.19992846924177396
subp,0.18454935622317598
subf,0.1756080114449213
flat,0.10622317596566523
decresc,0.06723891273247497
cresc,0.06580829756795423
