dyn_category,proportion
flat,0.19518072289156627
subp,0.18795180722891566
revhairpin,0.18072289156626506
hairpin,0.16626506024096385
subf,0.163855421686747
decresc,0.06746987951807229
cresc,0.03855421686746988
