dyn_category,proportion
subf,0.21452702702702703
revhairpin,0.20777027027027026
subp,0.20608108108108109
hairpin,0.17229729729729729
flat,0.07601351351351351
cresc,0.06587837837837837
decresc,0.057432432432432436
