dyn_category,proportion
subf,0.2843601895734597
hairpin,0.2672985781990521
revhairpin,0.11279620853080569
subp,0.1052132701421801
flat,0.1023696682464455
cresc,0.0909952606635071
decresc,0.03696682464454976
