dyn_category,proportion
hairpin,0.21025308241401688
revhairpin,0.19338092147955874
subf,0.17066839714471121
subp,0.16872160934458144
flat,0.1245944192083063
decresc,0.06878650227125244
cresc,0.063595068137573
