dyn_category,proportion
hairpin,0.21309370988446727
subf,0.20667522464698332
revhairpin,0.19127086007702182
subp,0.16046213093709885
flat,0.09242618741976893
cresc,0.07958921694480103
decresc,0.05648267008985879
