dyn_category,proportion
hairpin,0.21727748691099477
subf,0.2054973821989529
revhairpin,0.19240837696335078
subp,0.16230366492146597
flat,0.08638743455497382
cresc,0.07853403141361257
decresc,0.05759162303664921
