dyn_category,proportion
revhairpin,0.21766169154228857
hairpin,0.21517412935323382
subp,0.17164179104477612
subf,0.15671641791044777
flat,0.08582089552238806
cresc,0.07711442786069651
decresc,0.07587064676616916
