dyn_category,proportion
subf,0.29649595687331537
subp,0.2857142857142857
flat,0.14555256064690028
revhairpin,0.10242587601078167
hairpin,0.09703504043126684
cresc,0.0431266846361186
decresc,0.029649595687331536
