dyn_category,proportion
revhairpin,0.21967213114754097
hairpin,0.21639344262295082
subp,0.17704918032786884
subf,0.16967213114754098
cresc,0.07704918032786885
flat,0.07131147540983607
decresc,0.06885245901639345
