dyn_category,proportion
subf,0.3132530120481928
hairpin,0.2429718875502008
subp,0.11044176706827309
revhairpin,0.10441767068273092
flat,0.10240963855421686
cresc,0.09236947791164658
decresc,0.03413654618473896
