dyn_category,proportion
hairpin,0.25028312570781425
revhairpin,0.18799546998867497
subf,0.18459796149490373
subp,0.15288788221970556
flat,0.07814269535673839
cresc,0.07701019252548132
decresc,0.06908267270668177
