dyn_category,proportion
revhairpin,0.20795660036166366
hairpin,0.2007233273056058
subp,0.18022905364677516
subf,0.16455696202531644
flat,0.11211573236889692
decresc,0.07233273056057866
cresc,0.062085593731163354
