dyn_category,proportion
revhairpin,0.2200328407224959
hairpin,0.21592775041050905
subp,0.17651888341543515
subf,0.16995073891625614
cresc,0.07717569786535304
flat,0.07142857142857142
decresc,0.06896551724137931
