dyn_category,proportion
subf,0.29938650306748466
hairpin,0.249079754601227
subp,0.1116564417177914
flat,0.11042944785276074
revhairpin,0.10552147239263804
cresc,0.08834355828220859
decresc,0.03558282208588957
