dyn_category,proportion
hairpin,0.19810040705563092
revhairpin,0.18588873812754408
subf,0.17774762550881953
subp,0.17639077340569878
flat,0.1383989145183175
decresc,0.06377204884667571
cresc,0.05970149253731343
