dyn_category,proportion
subf,0.26165413533834586
subp,0.19548872180451127
hairpin,0.17293233082706766
revhairpin,0.1593984962406015
flat,0.09473684210526316
cresc,0.07368421052631578
decresc,0.042105263157894736
