dyn_category,proportion
subf,0.22384219554030874
hairpin,0.20154373927958832
revhairpin,0.1792452830188679
subp,0.1758147512864494
flat,0.09005145797598628
cresc,0.07632933104631218
decresc,0.05317324185248713
