dyn_category,proportion
subp,0.36818181818181817
subf,0.36818181818181817
flat,0.10909090909090909
revhairpin,0.05909090909090909
hairpin,0.05454545454545454
cresc,0.031818181818181815
decresc,0.00909090909090909
