dyn_category,proportion
hairpin,0.20194174757281552
revhairpin,0.19611650485436893
subp,0.1831715210355987
subf,0.16763754045307444
flat,0.1203883495145631
decresc,0.07184466019417475
cresc,0.05889967637540453
