dyn_category,proportion
subf,0.24925816023738873
subp,0.23590504451038577
revhairpin,0.16172106824925817
hairpin,0.13798219584569732
flat,0.11127596439169139
cresc,0.057863501483679525
decresc,0.04599406528189911
