dyn_category,proportion
hairpin,0.2347417840375587
subf,0.20187793427230047
subp,0.15845070422535212
revhairpin,0.14906103286384975
flat,0.13732394366197184
cresc,0.06338028169014084
decresc,0.05516431924882629
