dyn_category,proportion
subp,0.263254113345521
subf,0.2303473491773309
revhairpin,0.16087751371115175
hairpin,0.1425959780621572
flat,0.09323583180987204
cresc,0.06581352833638025
decresc,0.043875685557586835
