dyn_category,proportion
subf,0.2660345789180145
flat,0.24595649749023982
hairpin,0.1561628555493586
subp,0.15058561070831009
revhairpin,0.09481316229782487
cresc,0.05967651979921919
decresc,0.026770775237032907
