dyn_category,proportion
hairpin,0.23161764705882354
subf,0.1948529411764706
revhairpin,0.19025735294117646
subp,0.15808823529411764
flat,0.07996323529411764
cresc,0.07904411764705882
decresc,0.0661764705882353
