dyn_category,proportion
hairpin,0.25620655412115195
subf,0.2214498510427011
revhairpin,0.16981132075471697
subp,0.13902681231380337
cresc,0.08242303872889771
flat,0.07447864945382324
decresc,0.05660377358490566
