dyn_category,proportion
flat,0.19194312796208532
subp,0.1872037914691943
revhairpin,0.18246445497630331
subf,0.16824644549763032
hairpin,0.16587677725118483
decresc,0.06635071090047394
cresc,0.037914691943127965
