dyn_category,proportion
subf,0.25413533834586466
subp,0.19699248120300752
hairpin,0.17443609022556392
revhairpin,0.16090225563909774
flat,0.09924812030075188
cresc,0.07218045112781955
decresc,0.042105263157894736
