dyn_category,proportion
revhairpin,0.2015873015873016
hairpin,0.19682539682539682
subp,0.19007936507936507
subf,0.1761904761904762
flat,0.10595238095238095
decresc,0.06785714285714285
cresc,0.061507936507936505
