dyn_category,proportion
hairpin,0.22939068100358423
subf,0.1971326164874552
revhairpin,0.18996415770609318
subp,0.15591397849462366
flat,0.08602150537634409
cresc,0.07526881720430108
decresc,0.06630824372759857
