poly,proportion
3a4,0.037526059763724806
3a5,0.037526059763724806
4a7,0.037526059763724806
5a6,0.037526059763724806
5a7,0.037526059763724806
6a7,0.037526059763724806
2a3,0.03717859624739402
2a5,0.03717859624739402
3a7,0.03717859624739402
4a5,0.03717859624739402
5a8,0.03717859624739402
2a7,0.03683113273106324
7a8,0.03683113273106324
3a8,0.035441278665740095
7a11,0.035441278665740095
8a11,0.035441278665740095
5a11,0.03509381514940931
6a11,0.03509381514940931
4a9,0.03474635163307853
5a9,0.03474635163307853
7a9,0.03474635163307853
7a12,0.03474635163307853
8a9,0.03474635163307853
11a12,0.03474635163307853
9a11,0.034051424600416956
10a11,0.03266157053509382
7a10,0.03231410701876303
9a10,0.03127171646977067
