poly,proportion
2a5,0.036635006784260515
2a7,0.036635006784260515
3a4,0.036635006784260515
3a5,0.036635006784260515
3a7,0.036635006784260515
4a5,0.036635006784260515
4a7,0.036635006784260515
5a6,0.036635006784260515
5a7,0.036635006784260515
5a8,0.036635006784260515
5a11,0.036635006784260515
6a7,0.036635006784260515
6a11,0.036635006784260515
7a8,0.036635006784260515
7a11,0.036635006784260515
8a11,0.036635006784260515
11a12,0.036635006784260515
2a3,0.03595658073270014
4a9,0.035278154681139755
5a9,0.035278154681139755
7a9,0.035278154681139755
7a12,0.035278154681139755
8a9,0.035278154681139755
9a11,0.035278154681139755
3a8,0.03459972862957938
10a11,0.032564450474898234
7a10,0.03188602442333786
9a10,0.030529172320217096
