poly,proportion
3a4,0.036935704514363885
3a5,0.036935704514363885
4a5,0.036935704514363885
4a7,0.036935704514363885
5a6,0.036935704514363885
5a7,0.036935704514363885
6a7,0.036935704514363885
7a8,0.036935704514363885
2a3,0.036593707250342
2a5,0.036593707250342
3a7,0.036593707250342
5a8,0.036593707250342
2a7,0.03625170998632011
3a8,0.035909712722298225
7a11,0.03556771545827633
5a11,0.03522571819425445
6a11,0.03522571819425445
7a9,0.03522571819425445
11a12,0.03522571819425445
4a9,0.03488372093023256
5a9,0.03488372093023256
8a9,0.03488372093023256
8a11,0.03488372093023256
9a11,0.03454172366621067
7a10,0.03419972640218878
7a12,0.03419972640218878
9a10,0.033515731874145006
10a11,0.033515731874145006
