poly,proportion
2a3,0.03890489913544669
3a4,0.03890489913544669
3a5,0.03890489913544669
4a7,0.03890489913544669
5a6,0.03890489913544669
5a7,0.03890489913544669
2a5,0.03818443804034582
3a7,0.03818443804034582
4a5,0.03818443804034582
5a8,0.03818443804034582
6a7,0.03818443804034582
2a7,0.037463976945244955
7a8,0.037463976945244955
3a8,0.035302593659942365
7a9,0.0345821325648415
7a12,0.0345821325648415
8a9,0.0345821325648415
8a11,0.0345821325648415
5a11,0.03386167146974063
6a11,0.03386167146974063
7a11,0.03386167146974063
4a9,0.03314121037463977
5a9,0.03314121037463977
9a11,0.03314121037463977
11a12,0.03314121037463977
7a10,0.03170028818443804
9a10,0.030979827089337175
10a11,0.03025936599423631
