dyn_category,proportion
hairpin,0.21049692908989392
subf,0.18927973199329984
subp,0.18760469011725292
revhairpin,0.17978782802903406
flat,0.09882747068676717
decresc,0.06756002233389168
cresc,0.0664433277498604
