dyn_category,proportion
flat,0.2602040816326531
subf,0.17346938775510204
subp,0.16581632653061223
hairpin,0.15178571428571427
revhairpin,0.14540816326530612
cresc,0.05357142857142857
decresc,0.04974489795918367
