dyn_category,proportion
revhairpin,0.25873015873015875
hairpin,0.21587301587301588
subp,0.15555555555555556
subf,0.13968253968253969
flat,0.08095238095238096
decresc,0.08095238095238096
cresc,0.06825396825396825
