dyn_category,proportion
revhairpin,0.21732157177225342
hairpin,0.19406575781876503
subp,0.1623897353648757
subf,0.15557337610264635
flat,0.132317562149158
decresc,0.07618283881315156
cresc,0.06214915797914996
