dyn_category,proportion
subf,0.26162018592297476
subp,0.2456839309428951
revhairpin,0.15139442231075698
hairpin,0.1407702523240372
flat,0.10756972111553785
cresc,0.049136786188579015
decresc,0.043824701195219126
