dyn_category,proportion
revhairpin,0.2099125364431487
hairpin,0.20845481049562684
subp,0.18075801749271136
subf,0.1793002915451895
flat,0.07871720116618076
decresc,0.07434402332361516
cresc,0.06851311953352769
