dyn_category,proportion
flat,0.24866310160427807
subp,0.20320855614973263
subf,0.18716577540106952
hairpin,0.14171122994652408
revhairpin,0.13101604278074866
decresc,0.045454545454545456
cresc,0.0427807486631016
