dyn_category,proportion
hairpin,0.2542857142857143
revhairpin,0.24761904761904763
subp,0.17523809523809525
subf,0.14666666666666667
decresc,0.08857142857142856
cresc,0.07904761904761905
flat,0.008571428571428572
