dyn_category,proportion
flat,0.47844827586206895
subf,0.13793103448275862
subp,0.1336206896551724
hairpin,0.11206896551724138
revhairpin,0.07758620689655173
cresc,0.03879310344827586
decresc,0.021551724137931036
