dyn_category,proportion
flat,0.4632352941176471
subp,0.14133986928104575
subf,0.13316993464052287
hairpin,0.10457516339869281
revhairpin,0.09477124183006536
cresc,0.041666666666666664
decresc,0.021241830065359478
