dyn_category,proportion
revhairpin,0.20240480961923848
hairpin,0.19138276553106212
subp,0.1843687374749499
subf,0.17935871743486975
flat,0.11122244488977956
decresc,0.06613226452905811
cresc,0.06513026052104208
