dyn_category,proportion
subf,0.2741702741702742
subp,0.240981240981241
revhairpin,0.14285714285714285
hairpin,0.1341991341991342
flat,0.11688311688311688
cresc,0.046176046176046176
decresc,0.044733044733044736
