dyn_category,proportion
subf,0.279491833030853
subp,0.2613430127041742
revhairpin,0.14156079854809436
hairpin,0.13611615245009073
flat,0.09800362976406533
cresc,0.041742286751361164
decresc,0.041742286751361164
