dyn_category,proportion
flat,0.8045454545454546
subp,0.045454545454545456
subf,0.045454545454545456
hairpin,0.04090909090909091
revhairpin,0.03636363636363636
decresc,0.013636363636363636
cresc,0.013636363636363636
