dyn_category,proportion
revhairpin,0.21441202475685234
hairpin,0.2002652519893899
subp,0.16622458001768348
subf,0.15870910698496907
flat,0.1220159151193634
decresc,0.07648099027409372
cresc,0.0618921308576481
