dyn_category,proportion
flat,0.38228941684665224
subp,0.17278617710583152
subf,0.17062634989200864
revhairpin,0.10583153347732181
hairpin,0.09719222462203024
decresc,0.038876889848812095
cresc,0.032397408207343416
