dyn_category,proportion
flat,0.2495755517826825
subp,0.16553480475382004
subf,0.16298811544991512
hairpin,0.15789473684210525
revhairpin,0.15280135823429541
cresc,0.057724957555178265
decresc,0.053480475382003394
