dyn_category,proportion
hairpin,0.20958751393534003
revhairpin,0.2040133779264214
subp,0.19175027870680045
subf,0.17837235228539577
flat,0.07357859531772576
cresc,0.0713489409141583
decresc,0.0713489409141583
