dyn_category,proportion
revhairpin,0.22709163346613545
hairpin,0.22310756972111553
subp,0.1845949535192563
subf,0.18193891102257637
decresc,0.07436918990703852
cresc,0.07104913678618859
flat,0.037848605577689244
