dyn_category,proportion
flat,0.2375366568914956
hairpin,0.16715542521994134
subf,0.16422287390029325
subp,0.16129032258064516
revhairpin,0.15835777126099707
cresc,0.05571847507331378
decresc,0.05571847507331378
