dyn_category,proportion
revhairpin,0.23487544483985764
hairpin,0.2277580071174377
subp,0.18683274021352314
subf,0.18149466192170818
cresc,0.07651245551601424
decresc,0.0711743772241993
flat,0.021352313167259787
