dyn_category,proportion
hairpin,0.20572640509013787
revhairpin,0.2014846235418876
subp,0.1855779427359491
subf,0.1823966065747614
flat,0.08271474019088017
cresc,0.07211028632025451
decresc,0.06998939554612937
